3 1.864309468193122e-12 3.671163589798989e-11 0.7663394817979052 18
30 6.523853586275678e-23 5.767131885555909e-20 1.755787455215977e-11 1250
33 2.651792608530656e-23 2.359273246112478e-20 5.39586443919857e-12 1458
36 1.830817156519913e-24 1.962421879604674e-21 3.091126624231068e-13 1814
39 1.619120948765939e-31 2.044954062363757e-28 2.323396159044406e-20 2178
42 7.866224631009325e-32 1.064547942698578e-28 9.354043639753596e-21 2498
45 3.185127608946002e-32 4.36535658759857e-29 3.295789837989387e-21 2622
48 1.341239830660816e-32 2.07488643252828e-29 1.149806907992387e-21 3191
51 5.106283750948341e-33 8.208467813058351e-30 4.315644528739724e-22 3044
54 3.795518928414866e-33 6.641157951528334e-30 3.497599061425681e-22 2736
57 3.178042605243914e-33 6.140595601186376e-30 3.525757271042364e-22 2276
60 2.838526509155837e-33 6.007517129743408e-30 3.541111429183257e-22 2016
63 2.553537809791365e-33 5.087118802712089e-30 3.461694474625104e-22 1640
66 1.640509862385251e-33 3.759854883668569e-30 3.602867400328024e-22 1056
69 1.210097861268207e-33 3.033649389412784e-30 4.100651217404968e-22 683
72 6.160159348703361e-34 1.617279542881448e-30 3.989530886179551e-22 350
75 3.337772118897828e-34 8.65487565195307e-31 3.671211066865723e-22 192
78 1.233232416442533e-34 1.611168785291522e-31 3.406004108184758e-22 44
81 4.083952392576185e-35 1.552346273561378e-31 4.101157217244839e-22 25


3 2.150347265835193e-15 5.460342584617014e-13 0.489038745343334 18
6 1.785124907114267e-14 3.879221632568061e-12 0.54567911938609 62
9 2.586498538125309e-14 1.069005410026979e-11 0.4739087993650352 98
12 7.776484860119709e-14 2.719715889825548e-11 0.4499207795774125 210
15 1.436399649953818e-13 6.464727429041357e-11 0.4628877593773215 350
18 9.939211321350068e-14 5.250266594075047e-11 0.2292977718919706 450
21 1.771344802926356e-21 1.054904237468424e-18 2.81290196721838e-09 602
24 6.370321013606409e-23 4.787326948367918e-20 8.137899398206844e-11 762
27 4.804104000415595e-23 4.322552441883158e-20 4.095297642321281e-11 1142
30 2.118851098972377e-23 2.027090527999785e-20 1.531658617731484e-11 1250
33 7.383086612197574e-24 7.55333652639186e-21 4.309656147007423e-12 1458
36 4.657254581940132e-25 5.649498074281182e-22 2.241169185052673e-13 1814
39 1.242538741657828e-31 1.555179554977078e-28 4.628845530492302e-20 2178
42 4.139462104038471e-32 5.877065687610687e-29 1.351307234841109e-20 2498
45 1.567938376383201e-32 2.607774158633006e-29 5.060686183835188e-21 2622
48 6.825936147008983e-33 1.172201313372949e-29 1.708556699617335e-21 3191
51 2.182056631598002e-33 3.805782356316167e-30 5.357700774222394e-22 3044
54 1.353702298106686e-33 2.632339074782616e-30 3.724957962290456e-22 2736
57 1.151913314456202e-33 2.345555759947454e-30 3.680101495860394e-22 2276
60 1.095710851037271e-33 2.142567078827324e-30 3.590314731506316e-22 2016
63 9.386193988810553e-34 2.030476639485825e-30 3.815666356644452e-22 1640
66 6.512963574885587e-34 1.456589803903916e-30 3.975199764411927e-22 1056
69 4.833133936405475e-34 1.019089564468354e-30 4.099038239967416e-22 683
72 2.24157370407358e-34 6.209737213927534e-31 4.284741328729012e-22 350
75 1.272468342443841e-34 3.719166536209268e-31 4.374636880911384e-22 192
78 4.261616890575958e-35 6.807777360254309e-32 3.930986317665581e-22 44
81 1.434816356185935e-35 5.034566715630673e-32 3.957648589321932e-22 25


3 5.501778346492388e-16 3.727281207181126e-13 0.4884109086905101 18
6 5.102857726564019e-15 2.415403918244768e-12 0.5496846647184985 62
9 8.664942727663401e-15 5.704828788577366e-12 0.4632767466004564 98
12 2.433615724983579e-14 1.527812968002055e-11 0.4437140032074542 210
15 4.791280556052316e-14 3.414386474774141e-11 0.4484747239968057 350
18 3.546587059423679e-14 2.594612009953778e-11 0.2181417749733655 450
21 1.348964629111591e-21 1.117627325109217e-18 5.695007821047295e-09 602
24 7.15052606703202e-23 7.785500684556849e-20 2.45444841610042e-10 762
27 1.75784716128031e-23 2.233069437039848e-20 3.941120354005729e-11 1142
30 7.59930865887144e-24 1.00622967352903e-20 1.432589365490268e-11 1250
33 2.552452178857526e-24 3.843786334178823e-21 4.069762324461236e-12 1458
36 1.650957727637282e-25 2.780302663639689e-22 2.083968659006552e-13 1814
39 8.881578636398024e-32 1.31579490662062e-28 7.838573203815448e-20 2178
42 2.132034622201742e-32 3.446958260010482e-29 1.606231916053878e-20 2498
45 6.530084753112883e-33 1.175309365216455e-29 4.676578353557179e-21 2622
48 2.700436114174258e-33 5.528431015558217e-30 1.617507815010716e-21 3191
51 9.243045453074985e-34 1.835399343294354e-30 5.309762284435891e-22 3044
54 5.798144056657758e-34 1.317169030112131e-30 3.822321436232213e-22 2736
57 4.862151353544776e-34 1.200540223115693e-30 3.830528669293841e-22 2276
60 4.586817664062232e-34 1.130334711764766e-30 3.848524218654098e-22 2016
63 4.024988983763786e-34 9.889153135323318e-31 3.903092349270124e-22 1640
66 2.89916360435484e-34 7.063073119747178e-31 4.112181619360113e-22 1056
69 1.8857349711878e-34 5.568651376067632e-31 4.509774805665997e-22 683
72 9.390964146818118e-35 3.000716169279715e-31 4.387745250017099e-22 350
75 5.064601466201994e-35 2.031126320885482e-31 4.865936803002028e-22 192
78 1.636364360212246e-35 4.554709276000389e-32 5.012887562016579e-22 44
81 7.191926121206949e-36 1.957840237475079e-32 3.743948598211041e-22 25


3 1.884595993730934e-16 2.61807450876554e-13 0.4889717411239492 18
6 1.660446057268266e-15 1.807847671245174e-12 0.5515705380735678 62
9 3.049818447665871e-15 3.883637183090997e-12 0.4623923602248537 98
12 8.87345565346992e-15 1.005947377114281e-11 0.4438187130106246 210
15 1.562584470843519e-14 2.485106462326479e-11 0.4495415798439573 350
18 1.367045469510398e-14 1.611211765238756e-11 0.2168823094590978 450
21 6.485420382127137e-22 1.042929872345568e-18 7.783874688375244e-09 602
24 8.012613383310092e-23 1.445970513443561e-19 7.106759816462459e-10 762
27 9.019645574291582e-24 1.637037407331494e-20 4.754898767782863e-11 1142
30 3.256078638758813e-24 5.664437816668614e-21 1.374595518406001e-11 1250
33 1.048973100554151e-24 2.263779579375084e-21 3.925678660004475e-12 1458
36 7.476223451248521e-26 1.416789714218931e-22 1.899802550873996e-13 1814
39 4.277431912317391e-32 1.036730462517587e-28 9.71654066116806e-20 2178
42 1.151108104936554e-32 2.547819775136604e-29 1.993128425529917e-20 2498
45 3.091649957112503e-33 7.625939808212038e-30 5.080360847601482e-21 2622
48 1.255102432683028e-33 3.164034294858736e-30 1.605893555727498e-21 3191
51 4.320957188622839e-34 1.083160016193447e-30 5.40838200288929e-22 3044
54 2.959167367207888e-34 7.404370407231609e-31 3.878904928643269e-22 2736
57 2.363823636337639e-34 7.110027023461041e-31 3.967781615218909e-22 2276
60 2.175189532289643e-34 6.634597580091315e-31 3.93523652225119e-22 2016
63 1.843430424276643e-34 6.08451754962558e-31 4.088896029659513e-22 1640
66 1.464095268838881e-34 4.006946132603072e-31 4.228755604558415e-22 1056
69 1.064580246561605e-34 2.873252642032765e-31 4.521429378628054e-22 683
72 4.930481186376728e-35 1.584361388182513e-31 4.342970585879015e-22 350
75 2.826612716147773e-35 1.026071495040817e-31 4.702434066852908e-22 192
78 6.57978314963112e-36 2.907003615725212e-32 5.264662590245813e-22 44
81 1.699159192100363e-36 1.428183432996189e-32 3.788927954277427e-22 25


3 8.491833744811755e-17 1.736854868694554e-13 0.4896078380695674 18
6 7.00770510897412e-16 1.262784986060665e-12 0.5518217576567936 62
9 1.052163279733753e-15 3.215069108894243e-12 0.4613220174025027 98
12 3.35887201860877e-15 7.855220391759578e-12 0.4441173299556225 210
15 7.426663635364482e-15 1.562468694569716e-11 0.4464388592130145 350
18 5.669606684288246e-15 1.153738380381342e-11 0.2173642167184184 450
21 3.208921361316106e-22 7.418984101844653e-19 8.404850155776139e-09 602
24 5.299777356344214e-23 1.434026693890839e-19 1.043419297238416e-09 762
27 8.33685850754003e-24 2.974319833154222e-20 1.144555991043574e-10 1142
30 1.420495794593712e-24 3.930697490377943e-21 1.379690056558985e-11 1250
33 5.234219529785806e-25 1.351278391010682e-21 3.813125586036788e-12 1458
36 3.363407949373416e-26 1.02716394335695e-22 1.981410872788062e-13 1814
39 2.414210997716839e-32 7.766218823796998e-29 1.125731157517345e-19 2178
42 6.628743388000989e-33 2.050342197625914e-29 2.443817992026463e-20 2498
45 1.858084865994113e-33 6.033179282616623e-30 6.258177883404201e-21 2622
48 6.979109822486237e-34 2.247625742200977e-30 1.799132183401663e-21 3191
51 2.265715521364122e-34 7.309160299067324e-31 5.761627201457273e-22 3044
54 1.517104324399871e-34 5.116687311041459e-31 4.15782092356658e-22 2736
57 1.302062129350569e-34 4.698557752990821e-31 4.214787992733918e-22 2276
60 1.146933863790614e-34 4.606834578076418e-31 4.242907665312742e-22 2016
63 1.063888653183789e-34 3.73304408795555e-31 4.248777632886827e-22 1640
66 7.243584202308879e-35 2.769646261778092e-31 4.507117025305092e-22 1056
69 5.244288750284676e-35 2.034693370042971e-31 4.865971995423736e-22 683
72 2.428760836311551e-35 1.1818267115374e-31 4.821825302678553e-22 350
75 1.601631603973956e-35 5.709018117949715e-32 4.614255977713601e-22 192
78 2.597117773774456e-36 2.331777225667285e-32 5.810570783603697e-22 44
81 1.963976098339457e-36 4.207837970682129e-33 3.11245587943356e-22 25


3 4.359923043688693e-17 1.153775776450886e-13 0.4922567583053982 18
6 2.52381931669708e-16 1.180217417383793e-12 0.5482594996568352 62
9 5.794227227208935e-16 2.090461743036094e-12 0.4620415801233796 98
12 1.794621033828451e-15 5.041160848054281e-12 0.4455798903553159 210
15 3.442456755681279e-15 1.163261125321638e-11 0.4466967726494441 350
18 2.547189487611169e-15 8.889617322690388e-12 0.2176409498606151 450
21 1.417728564512177e-22 6.303822999715007e-19 8.801966722118683e-09 602
24 3.064873597776209e-23 1.059731167338019e-19 1.154760495723142e-09 762
27 4.820955146230791e-24 2.00648248961054e-20 1.18366771830645e-10 1142
30 7.331650212537795e-25 2.712606738800905e-21 1.392977283991992e-11 1250
33 2.519398307193498e-25 9.647078652404338e-22 3.795685280465079e-12 1458
36 1.735679245345203e-26 6.430630685121871e-23 1.895153143443965e-13 1814
39 1.452192087856889e-32 5.743215905362684e-29 1.25975864996769e-19 2178
42 3.957596477538259e-33 1.692929118310764e-29 2.895047209564043e-20 2498
45 1.188815258653441e-33 5.109713439660338e-30 7.749836895129364e-21 2622
48 4.274596772904486e-34 1.828044462464575e-30 2.140981572568344e-21 3191
51 1.268439890445839e-34 5.667729815718131e-31 6.411038785973193e-22 3044
54 8.622908283252398e-35 3.720876802631326e-31 4.49483431482862e-22 2736
57 7.282280495694812e-35 3.525882864602851e-31 4.591199808740824e-22 2276
60 6.543309157650133e-35 3.195307507992003e-31 4.450482798255778e-22 2016
63 5.738342744146798e-35 2.886067024504257e-31 4.645813609399409e-22 1640
66 4.044170749604091e-35 1.982728512770469e-31 4.778222958092919e-22 1056
69 2.825861060983441e-35 1.552612380481567e-31 5.267795975577665e-22 683
72 1.587278028111673e-35 7.632410751641231e-32 5.133076071049395e-22 350
75 7.620867062500334e-36 4.81748537344393e-32 5.041799729778066e-22 192
78 1.837950364442324e-36 1.209334657026252e-32 5.218584748228758e-22 44
81 8.80815255977808e-37 2.980130115964765e-33 2.98103114909774e-22 25


3 2.230956592146032e-17 8.703765749303232e-14 0.4951761489713694 18
6 1.919253442765603e-16 5.834315069767809e-13 0.563346355795009 62
9 3.629743802948924e-16 1.2474050397156e-12 0.4696598634568785 98
12 8.389020706678124e-16 4.21108375475138e-12 0.4451884377411617 210
15 1.795250157810782e-15 8.625190357133892e-12 0.4482071441574852 350
18 1.228664518395844e-15 7.111209529608787e-12 0.2172539673391832 450
21 8.091495713853426e-23 4.656636945363108e-19 9.141049500806097e-09 602
24 1.50968971778684e-23 8.699561585745824e-20 1.179921256641617e-09 762
27 3.20988638947119e-24 1.403983242933967e-20 1.310108635628109e-10 1142
30 3.870801521008955e-25 2.033359365375851e-21 1.410627083120061e-11 1250
33 1.231536410295131e-25 7.609437191841888e-22 3.789155282617507e-12 1458
36 8.214507956738793e-27 5.047818883986067e-23 1.85669065521504e-13 1814
39 8.083713810570222e-33 4.723864751254835e-29 1.3696679140674e-19 2178
42 2.343195458153218e-33 1.381323034896123e-29 3.22850614270174e-20 2498
45 7.185181634219506e-34 4.165739667994752e-30 8.732399652767127e-21 2622
48 2.549554962314929e-34 1.549810672317734e-30 2.443401991357678e-21 3191
51 7.647531916146949e-35 4.585279634238662e-31 7.183083977072986e-22 3044
54 4.864577454264856e-35 3.110586532637287e-31 4.957491309152853e-22 2736
57 4.382760635027244e-35 2.843000309106528e-31 5.123019684675232e-22 2276
60 3.958958940055231e-35 2.539011995269194e-31 4.935633720053589e-22 2016
63 3.609699780885957e-35 2.149267551632468e-31 5.077714826936806e-22 1640
66 2.430140348992383e-35 1.527578031429103e-31 5.206913345064632e-22 1056
69 1.668246290187153e-35 1.182634701559266e-31 5.608936726898127e-22 683
72 8.777745257709556e-36 6.511843003269098e-32 5.663034242160264e-22 350
75 5.59628035981302e-36 3.149316234373434e-32 5.504216932911922e-22 192
78 1.621841556671613e-36 3.960482517153752e-33 4.935780146228853e-22 44
81 2.780054645219216e-37 3.12850037838875e-33 2.847905197877368e-22 25


3 1.193172990526071e-17 6.9011156374701e-14 0.4981572676184944 18
6 9.559957623744744e-17 5.164997602776775e-13 0.5642677346531638 62
9 1.551266799354124e-16 1.268680205957192e-12 0.461220870520933 98
12 4.535555495664195e-16 3.287779716520437e-12 0.4463055722961408 210
15 9.829829409688797e-16 6.655119697825252e-12 0.4505752775965972 350
18 8.067637580099282e-16 4.527838460994703e-12 0.2220147889844502 450
21 4.597129209055079e-23 3.45899805137571e-19 9.172625091249354e-09 602
24 9.20280052781797e-24 6.311695492865127e-20 1.218160088945625e-09 762
27 1.602114922195746e-24 1.392499191438529e-20 1.403631169210367e-10 1142
30 2.299013698844607e-25 1.695740556306816e-21 1.532955760590099e-11 1250
33 7.396049646867359e-26 5.434855092596603e-22 3.837730125888311e-12 1458
36 4.758720406819258e-27 3.743809287820222e-23 1.877039765557457e-13 1814
39 5.107263800568348e-33 3.642035404061866e-29 1.48151507551994e-19 2178
42 1.468322851701513e-33 1.078302057941862e-29 3.494413943504793e-20 2498
45 4.242270768039238e-34 3.380031692176366e-30 9.320444857648279e-21 2622
48 1.565555253439665e-34 1.156344110198275e-30 2.561142557346481e-21 3191
51 4.893438783174421e-35 3.51032827398986e-31 7.801571595553312e-22 3044
54 3.209246276788259e-35 2.473910907125686e-31 5.550272605624508e-22 2736
57 2.9025039741304e-35 2.197726951527412e-31 5.673069739838486e-22 2276
60 2.564716936929211e-35 2.010117423198499e-31 5.466840977811714e-22 2016
63 2.235974950834451e-35 1.7500580196593e-31 5.565924068541063e-22 1640
66 1.483312699323333e-35 1.267060706036465e-31 5.696006539681062e-22 1056
69 1.09591886384946e-35 9.163549989288376e-32 6.202433088272012e-22 683
72 5.567737366590891e-36 5.087153082895919e-32 6.105878599788713e-22 350
75 3.538138233361694e-36 2.517262494195798e-32 6.08942264871461e-22 192
78 6.966461714552218e-37 5.041907809726127e-33 5.058967596163626e-22 44
81 2.162705546848159e-37 2.449387662036649e-33 3.272220947117354e-22 25


3 6.995796645318296e-18 5.310103453584096e-14 0.5060126322457894 18
6 3.999655387690139e-17 5.409856434328781e-13 0.5396194162135142 62
9 1.048053269769586e-16 8.499737457674799e-13 0.4757508046932126 98
12 2.871263325975685e-16 2.336782633327352e-12 0.4568108395617401 210
15 5.734739699568379e-16 5.144132472830844e-12 0.4549855916795097 350
18 3.851336636888175e-16 4.281286705971145e-12 0.2171995736567952 450
21 2.563196311009649e-23 2.777915906596376e-19 9.155275680601571e-09 602
24 5.363387689395887e-24 5.198721600071909e-20 1.261594888760244e-09 762
27 1.070845349515325e-24 1.086440830435932e-20 1.523573974512873e-10 1142
30 1.687461020905588e-25 1.552040799015072e-21 1.894555842073158e-11 1250
33 4.652182280474465e-26 3.868049966745467e-22 3.911881186743184e-12 1458
36 3.169075269526958e-27 2.538644467214927e-23 1.936268588354716e-13 1814
39 3.193461958352201e-33 2.862153034230581e-29 1.56722781389573e-19 2178
42 8.950109856705316e-34 8.453668987838568e-30 3.633283517177292e-20 2498
45 2.769260285823593e-34 2.436402259571475e-30 9.713827040049662e-21 2622
48 9.414561098882823e-35 9.236718571891567e-31 2.662547685676074e-21 3191
51 3.381189702041412e-35 2.906998958396552e-31 8.93932933373925e-22 3044
54 2.267623545303111e-35 2.116435904575217e-31 6.509914176599369e-22 2736
57 1.99971345488716e-35 1.865824019193519e-31 6.541784041330094e-22 2276
60 1.778140339881592e-35 1.711395332714179e-31 6.324424088147996e-22 2016
63 1.575916442195975e-35 1.456316487984028e-31 6.442717246850236e-22 1640
66 1.1187423796818e-35 1.004795925561586e-31 6.724176449910092e-22 1056
69 8.62465677252409e-36 6.524995272047986e-32 7.167791028124972e-22 683
72 4.448318337303001e-36 3.419543224833975e-32 6.947665288670479e-22 350
75 2.168558863035264e-36 2.242152454893631e-32 6.698532203686239e-22 192
78 5.799114307811647e-37 3.608476951219224e-33 6.227587350493341e-22 44
81 2.305184965690783e-37 1.751919844429937e-33 4.448957658197094e-22 25


3 4.312154249048796e-18 4.085206099313887e-14 0.5190040465338739 18
6 3.399061290700167e-17 3.133416571725845e-13 0.5886774339505365 62
9 6.320478619858387e-17 6.667881355012973e-13 0.4832326131626707 98
12 1.680830464449814e-16 1.883274642857013e-12 0.4596792814934209 210
15 3.492526314133379e-16 3.973588370626394e-12 0.4610919658704653 350
18 3.056186821079241e-16 2.560085548932642e-12 0.2359384962208377 450
21 1.661521380754536e-23 2.046206058687473e-19 9.389210893249111e-09 602
24 3.639746274454358e-24 3.69398069565938e-20 1.32467455344879e-09 762
27 7.803724756669914e-25 7.582941572747264e-21 1.660008976806705e-10 1142
30 1.214624983825005e-25 1.286368603562544e-21 2.188650766269345e-11 1250
33 2.872335211026721e-26 2.937746607130852e-22 3.985880418192941e-12 1458
36 2.137662190781738e-27 1.868625096620759e-23 2.076208557003862e-13 1814
39 2.120652699184411e-33 2.148305636578821e-29 1.662021092962388e-19 2178
42 6.344911644375697e-34 6.112377627464933e-30 3.959128165977242e-20 2498
45 1.772084836481368e-34 1.826101610387549e-30 1.006010737292951e-20 2622
48 6.483871039866344e-35 6.869654556200235e-31 2.862711984816521e-21 3191
51 2.308716707152462e-35 2.549992537805404e-31 1.020576062182131e-21 3044
54 1.760386373232203e-35 1.782843305636046e-31 7.948016283967897e-22 2736
57 1.689753595164563e-35 1.492960684430904e-31 8.303184173065813e-22 2276
60 1.354759457392452e-35 1.443305582860738e-31 7.608019874957727e-22 2016
63 1.261739000564042e-35 1.226944202362374e-31 8.035638266676374e-22 1640
66 8.612838173983316e-36 8.590703493186807e-32 8.209462097226879e-22 1056
69 6.019013646263336e-36 6.33074223780141e-32 8.61557818684013e-22 683
72 3.432867538434541e-36 2.952264462875695e-32 8.625515489085003e-22 350
75 1.852308509911278e-36 1.84887865244351e-32 8.551926342472184e-22 192
78 2.718329558369511e-37 5.137003590254259e-33 6.853837923274964e-22 44
81 1.704189509641145e-37 1.862694632600619e-33 5.796475384845676e-22 25


3 3.193882097931037e-18 2.674489827352036e-14 0.577330001799208 18
6 1.779647573354926e-17 2.686129826730069e-13 0.5541226808633098 62
9 4.900888932395294e-17 4.176160847354536e-13 0.5446408331032919 98
12 1.252335501445396e-16 1.224444600656562e-12 0.5040619079923596 210
15 3.078235386733658e-16 2.179617095330058e-12 0.551913795215849 350
18 2.39485346874071e-16 1.57356791315284e-12 0.2742442949438479 450
21 1.361648562545114e-23 1.216416575175034e-19 1.06818896708316e-08 602
24 2.795606555153922e-24 2.418308942255195e-20 1.504498487087753e-09 762
27 6.236796383419965e-25 5.331877369412285e-21 1.985510179283065e-10 1142
30 1.07120969419776e-25 8.738799321824664e-22 2.774348751526969e-11 1250
33 2.273965099244271e-26 1.861747123056999e-22 4.594724402341769e-12 1458
36 1.483873350499577e-27 1.256505859489474e-23 2.226823259715699e-13 1814
39 1.713821500318376e-33 1.389139381228994e-29 1.958037278880097e-19 2178
42 5.123327166565649e-34 3.962648212400185e-30 4.691154963316757e-20 2498
45 1.442980883809032e-34 1.165249859161412e-30 1.186403992619429e-20 2622
48 5.751423661336525e-35 4.433145005885206e-31 3.606267297052953e-21 3191
51 2.299103309187518e-35 1.898370195569534e-31 1.444180084955098e-21 3044
54 1.887134504348501e-35 1.37080242754548e-31 1.211982357942058e-21 2736
57 1.586551226857964e-35 1.275824125664166e-31 1.187201462121101e-21 2276
60 1.534787590147743e-35 1.073373582666285e-31 1.196123860918393e-21 2016
63 1.294892241620567e-35 1.004439123923987e-31 1.207588528429288e-21 1640
66 8.691355436428404e-36 6.820777406017122e-32 1.205091433587567e-21 1056
69 6.334434412179246e-36 4.700806372132069e-32 1.283372888853357e-21 683
72 3.428694487090049e-36 2.478097491139045e-32 1.293578575156446e-21 350
75 1.704102787673371e-36 1.428988322727397e-32 1.162720181861661e-21 192
78 3.669335240808707e-37 2.505202001157228e-33 1.009442060360585e-21 44
81 1.99029024631358e-37 1.642117847382457e-33 9.582481071694816e-22 25


3 1.583204473450301e-17 2.978280405452454e-15 3.828712440661717 18
6 1.18485206893615e-16 1.964612676608171e-14 4.15730206893918 62
9 2.586550110489608e-16 4.852522596377289e-14 3.82999677507328 98
12 8.217371811225416e-16 1.308917005322023e-13 4.256049587347245 210
15 2.289268216303187e-15 3.156035299378292e-13 5.688900615798563 350
18 2.095150546488284e-15 3.311350906791847e-13 3.37675013405171 450
21 2.206822490283809e-22 4.44748553153791e-20 2.281679222872745e-07 602
24 8.792595652284703e-23 2.362384068199775e-20 6.295828353816385e-08 762
27 4.48350093373784e-23 1.745260614765059e-20 1.910196547909254e-08 1142
30 2.323799650467013e-23 1.289694978852867e-20 8.175919524433965e-09 1250
33 1.605235583743608e-23 1.136025180366494e-20 4.419484706667582e-09 1458
36 4.121943364635634e-24 3.519878036948883e-21 8.393354443047858e-10 1814
39 2.800826728857581e-29 2.963602557929338e-26 4.407844893482223e-15 2178
42 4.601047129791487e-29 5.606371927792606e-26 5.887134289038342e-15 2498
45 1.185157153975577e-28 1.659030312054086e-25 1.354751679899875e-14 2622
48 4.743180115054304e-28 7.554803837615971e-25 4.197510393468566e-14 3191
51 3.414977935323756e-27 6.115550311321355e-24 2.996958944736529e-13 3044
54 2.720796350803187e-26 5.294478196958865e-23 2.51923127434764e-12 2736
57 2.202830410708639e-25 4.554355371644878e-22 2.330452842818821e-11 2276
60 2.599692375399045e-24 5.802947047185269e-21 2.962476983992948e-10 2016
63 2.263289182891349e-23 5.378653549367835e-20 3.031082712531293e-09 1640
66 7.865015769734367e-23 1.920954053908712e-19 1.564611279995155e-08 1056
69 7.027348208760199e-22 1.801056685796606e-18 2.074272069926575e-07 683
72 3.387545889486846e-21 9.055956555855248e-18 1.875725904507799e-06 350
75 6.821514013862943e-21 1.874083906267905e-17 6.624952905006962e-06 192
