0    1    -0.577413188913665    1.00000000007206    0.33340600248077    8.48827484020832e-06    0.000108394290100221
3.59999999999997    -0.0926997495853879    0.220468895741264    0.00859324357561619    0.0486065344260794    1.55645820723954e-06    2.08975315164538e-05
3.69999999999997    -0.0600842402733283    0.41664778166395    0.00361011593135965    0.173595374411646    1.46171174511429e-06    2.11224019054374e-05
3.79999999999996    -0.013192385818985    0.498084989333993    0.000174039045707697    0.248088656997123    1.45283912158686e-06    1.9931876708681e-05
3.89999999999996    0.0347162477336361    0.435014519831882    0.00120521785865651    0.189237632849446    1.39760894996212e-06    1.96184369881853e-05
3.99999999999996    0.0693528674556942    0.238390518191198    0.00480982022608906    0.0568300395413124    1.32739247308924e-06    1.94382236939985e-05
4.09999999999996    0.0798106982803741    -0.0354571296448538    0.00636974756177337    0.00125720837727915    1.33133661446918e-06    1.82928177435639e-05
4.19999999999995    0.0626966153132892    -0.296136792589161    0.00393086557331778    0.0876970002721308    1.25507388156646e-06    1.86315559307182e-05
4.29999999999995    0.0242076623087002    -0.448307135932918    0.000586010916016444    0.200979288429222    1.25075213163538e-06    1.73449076237911e-05
4.39999999999995    -0.0212211775993859    -0.428716710846326    0.000450338380076302    0.183798018472945    1.17116382735828e-06    1.77215399462811e-05
4.49999999999995    -0.0557559724797036    -0.236572440647838    0.00310872846854548    0.0559665199528412    1.17814091017025e-06    1.66963037360983e-05
4.59999999999995    -0.0651819678895503    0.0553977185947921    0.00424868893920814    0.00306890750281546    1.11972088562694e-06    1.6652557796274e-05
4.69999999999994    -0.0455402698073354    0.321360548419934    0.00207391617533153    0.103272602343853    1.09846388617369e-06    1.62201210138206e-05
4.79999999999994    -0.00600399700118347    0.435383261784192    3.60479811111395e-05    0.189558584889174    1.05873481933365e-06    1.57267726377919e-05
4.89999999999994    0.0343250627096058    0.334707053499682    0.00117820993109245    0.112028811906178    1.03637781566425e-06    1.56121609712988e-05
4.99999999999994    0.0551254910869549    0.061449043232735    0.00303881976859874    0.00377598513778802    1.01034485617335e-06    1.49522403353204e-05
5.09999999999994    0.0455232882979116    -0.243847054935727    0.00207236977836733    0.0594613864296852    9.55274820925891e-07    1.51280424684387e-05
5.19999999999993    0.0110681334352376    -0.409009587551287    0.000122503578708977    0.167288842908651    9.84252173335809e-07    1.4134256074765e-05
5.29999999999993    -0.0280563580306051    -0.330302049418238    0.000787159226727621    0.109099444063104    8.86634559951735e-07    1.46019172211433e-05
5.39999999999993    -0.0480571901692736    -0.0465153861213565    0.00230949352781677    0.00216368133224331    9.22521904182682e-07    1.36464068530579e-05
5.49999999999993    -0.0363724430334048    0.265958340556847    0.00132295461296837    0.0707338391039394    8.66077292949796e-07    1.38631682033703e-05
5.59999999999993    -0.00103609121041034    0.395752536884158    1.07348572655455e-06    0.156620070625792    8.54555428381751e-07    1.32493656110837e-05
5.69999999999992    0.0332391459917943    0.244025692123177    0.00110484082693779    0.0595485385934777    8.20961377783485e-07    1.33147274431127e-05
