3 3.507536697741713e-13 4.001335096697804e-10 0.3332819200607313 18
42 1.940774996242261e-30 2.409324410803466e-27 1.251729087638869e-19 2498
45 7.198609854421693e-31 1.0514268478747e-27 4.552709868680734e-20 2622
48 2.398782550904762e-31 3.608397507014259e-28 1.152604379364151e-20 3191
51 2.493333915743371e-32 4.312620654811095e-29 1.280855131415031e-21 3044
54 2.263434040889374e-34 5.387072742128371e-31 1.546872249737359e-23 2736
57 1.681572812619022e-40 2.986806003310822e-37 9.8807490657309e-30 2276
60 4.121473444590842e-41 7.948274001671321e-38 2.696878839331166e-30 2016
63 8.345025138398321e-42 1.92060461664393e-38 7.185712010277436e-31 1640
66 2.770030498341781e-42 5.821547727998769e-39 3.193703881378283e-31 1056
69 1.467886918584243e-42 3.332627316976029e-39 2.594407979298963e-31 683
72 7.149491434203605e-43 1.652836722033953e-39 2.34228492547805e-31 350
75 4.012130869688774e-43 8.453166096014717e-40 2.106373822351821e-31 192
78 8.265704708113084e-44 1.921873986610479e-40 1.903164266781316e-31 44
81 8.006110081684361e-44 1.724991488034765e-40 2.872566290180129e-31 25


3 1.686403662373887e-11 7.763390075684806e-10 946.4265607698599 18
6 2.624767538101489e-12 5.111048412307735e-11 17.13162726812562 62
9 2.400804619798096e-12 8.34285096207122e-11 7.708086285647092 98
12 1.436700093787989e-12 1.841058165920079e-10 2.836833956974218 210
15 4.479141872291579e-13 2.460600181805736e-10 1.183572296651571 350
18 1.637638964600837e-13 1.201658897557353e-10 0.3484232215955639 450
21 1.915311836364052e-20 9.467121867838639e-18 1.812586093823878e-08 602
24 3.385918396259309e-21 1.853993261141379e-18 2.326759554881469e-09 762
27 1.849140453977162e-21 1.131376587134239e-18 7.951459966296741e-10 1142
30 6.940562622395756e-22 5.740782086385898e-19 3.020090364975525e-10 1250
33 2.244447677238058e-22 1.867026330808743e-19 7.392371177184587e-11 1458
36 1.467706265148012e-23 1.369668611217249e-20 3.775708853864816e-12 1814
39 2.219535589976159e-30 2.607268176175756e-27 5.121788518828706e-19 2178
42 9.968038064785715e-31 1.292881706819427e-27 1.953030075131484e-19 2498
45 3.649306033956589e-31 5.439618950465334e-28 6.907914513444974e-20 2622
48 1.35676709154366e-31 1.946641838353574e-28 1.859777574047381e-20 3191
51 1.62619673273157e-32 2.575763902373444e-29 2.312150273328473e-21 3044
54 1.897745761399667e-34 2.793550267618873e-31 2.599970111382876e-23 2736
57 4.270891710270705e-40 8.234514162383616e-37 8.064438376047153e-29 2276
60 1.856798297056981e-40 3.718899595146493e-37 3.776761068163788e-29 2016
63 9.858356864043552e-41 2.087764643303242e-37 2.392451435727336e-29 1640
66 5.744772761681357e-41 1.154148835527009e-37 1.940007136331905e-29 1056
69 3.510759583571345e-41 7.963819032668338e-38 1.886876740277262e-29 683
72 1.454903578558784e-41 4.109953131793389e-38 1.698970975283853e-29 350
75 1.028828561819294e-41 2.952788804063772e-38 2.077883817267879e-29 192
78 1.840829199370231e-42 4.644497097150092e-39 1.39640785521958e-29 44
81 1.748488936806523e-42 2.745559400171909e-39 1.567107845612933e-29 25


3 1.172775100792542e-11 1.218664926445187e-10 984.573851879353 18
6 1.008702228860003e-12 3.068262203013511e-11 22.58279593073043 62
9 4.960086923803367e-13 9.504761765199972e-11 18.81220236953434 98
12 4.361057655926388e-13 1.031378152676782e-10 5.658975634514021 210
15 2.825859006321388e-13 1.126415635579083e-10 2.343342257299053 350
18 1.36749239309523e-13 7.073480743843933e-11 0.7998346180730845 450
21 1.624629210456378e-20 4.304982523000369e-18 2.994919394010749e-08 602
24 1.546453420915257e-21 1.302135179270039e-18 4.991952123972976e-09 762
27 9.216896656117064e-22 6.088731975884916e-19 1.28709086015812e-09 1142
30 4.153626332678209e-22 2.136677262273812e-19 3.542987373738689e-10 1250
33 1.099683193369172e-22 8.218154034969477e-20 9.410836854173037e-11 1458
36 6.194445446218255e-24 6.687991182643257e-21 5.057814288713631e-12 1814
39 1.339365500470219e-30 1.442843225055733e-27 7.895878625843939e-19 2178
42 4.865805940362255e-31 5.964353666720936e-28 2.4600625098213e-19 2498
45 1.76082663568315e-31 2.331923614880352e-28 8.068017572945302e-20 2622
48 5.745775242833252e-32 8.976554796461915e-29 2.233405489276672e-20 3191
51 7.230924094346418e-33 1.073248852838811e-29 2.544223085059615e-21 3044
54 7.461732951366448e-35 1.387559068352543e-31 3.205728590855723e-23 2736
57 2.526269730024015e-40 4.073021539798403e-37 1.059673961094097e-28 2276
60 1.016823933696328e-40 1.90920477710545e-37 5.018249323920095e-29 2016
63 5.114490768325159e-41 9.992799545912318e-38 2.957139190898502e-29 1640
66 2.668193813082268e-41 5.291694203839217e-38 2.248798690080748e-29 1056
69 1.567432130317513e-41 3.780493261968879e-38 2.227657950614011e-29 683
72 7.453984659881019e-42 1.880191266577429e-38 1.999345876656005e-29 350
75 5.369617479750515e-42 1.171349165644597e-38 2.18976094778355e-29 192
78 9.355953889795376e-43 1.873615573216211e-39 1.469605639325572e-29 44
81 5.501598993628284e-43 1.879721590995694e-39 2.198707721404987e-29 25


3 2.484940761656835e-12 1.605691541903142e-10 824.2161502513916 18
6 5.989979515612727e-13 9.561764050811082e-12 15.26291756971304 62
9 1.759837369099941e-14 6.693465482375516e-11 12.57309798234317 98
12 3.803949994994279e-13 2.55860939997179e-11 2.688844147377962 210
15 2.13535187405944e-13 3.738239587515541e-11 1.341146935838972 350
18 8.591793753322167e-14 2.813902834177249e-11 0.5431094392153588 450
21 6.487835019918877e-21 2.45851313658972e-18 2.806127511386512e-08 602
24 9.864312822513147e-22 4.849335642045147e-19 3.476059300210674e-09 762
27 4.641976002636213e-22 3.100111384627462e-19 1.186505972599238e-09 1142
30 1.769256999142391e-22 1.348016771500827e-19 3.937300522273297e-10 1250
33 5.366313326323106e-23 4.488113001118851e-20 9.596041374041311e-11 1458
36 3.499931547389224e-24 3.096866178822876e-21 4.617196815902538e-12 1814
39 7.233485168628086e-31 7.468898282586906e-28 7.98461134900569e-19 2178
42 2.842691803168684e-31 2.722628054861335e-28 2.293473628031832e-19 2498
45 9.181900930366462e-32 1.183599979466387e-28 8.095874183796427e-20 2622
48 3.000487213064432e-32 4.281825627178829e-29 2.138731584383607e-20 3191
51 3.284067633578418e-33 5.799344843972351e-30 2.661149850358896e-21 3044
54 3.870242388526637e-35 6.257136924314195e-32 2.959171789501099e-23 2736
57 1.166972176889972e-40 2.316183115409918e-37 1.166178513853031e-28 2276
60 5.048241556566739e-41 1.009218108339126e-37 5.285670603601955e-29 2016
63 2.631648506953518e-41 5.441541004496279e-38 3.213678536268175e-29 1640
66 1.390028468168621e-41 2.984064906228196e-38 2.532899097474459e-29 1056
69 9.065431675627833e-42 1.867282903103704e-38 2.302319958567063e-29 683
72 4.451291296260532e-42 9.191115747431211e-39 2.071433512394359e-29 350
75 2.591524576938732e-42 7.938030747049091e-39 2.824511089653897e-29 192
78 4.425500743250101e-43 1.213095102878682e-39 1.803883454170649e-29 44
81 2.909330412170046e-43 1.337657834093833e-39 3.028693148996574e-29 25


3 3.299851483250043e-12 3.612902571150961e-11 1204.634042837277 18
6 3.459970075612367e-13 4.176275719560597e-12 13.77371358224175 62
9 2.681855528962755e-13 9.924868139386855e-12 9.033137964734502 98
12 9.104748607592583e-14 3.072424987516098e-11 6.292017613373452 210
15 9.716119299279107e-14 2.249905461654693e-11 1.877318308161449 350
18 3.206389272407698e-14 1.943128619598278e-11 0.8358692753654939 450
21 3.139398505161564e-21 1.53431919680876e-18 3.793616869130236e-08 602
24 5.148501342004421e-22 2.759543628073289e-19 4.223561675990084e-09 762
27 2.730734697041446e-22 1.540421142372842e-19 1.268230242480297e-09 1142
30 9.104708961417668e-23 7.663661683784107e-20 4.555822324154225e-10 1250
33 2.914995499182438e-23 2.391975454741058e-20 1.037463034335163e-10 1458
36 1.722459309590607e-24 1.853319506213798e-21 5.373260162468544e-12 1814
39 3.618874308097156e-31 4.372743718028297e-28 9.037587520133e-19 2178
42 1.347638123673205e-31 1.697452637994977e-28 2.673252256014293e-19 2498
45 4.75330193510792e-32 6.875549261301015e-29 9.004158618791546e-20 2622
48 1.639898677982724e-32 2.342944331627913e-29 2.263219270864553e-20 3191
51 1.876237598988628e-33 2.99923029458805e-30 2.693363349847068e-21 3044
54 2.341026888591231e-35 3.088874878696717e-32 2.902137319516096e-23 2736
57 6.814401571390349e-41 1.279131780298075e-37 1.242003598843667e-28 2276
60 2.923380398503253e-41 5.848530933877275e-38 5.824261737722263e-29 2016
63 1.604959252274714e-41 3.326900270714243e-38 3.735738352601526e-29 1640
66 7.750523622489185e-42 1.943404182568713e-38 3.036944332732507e-29 1056
69 5.50465364744425e-42 1.161036885982077e-38 2.69358806158621e-29 683
72 2.503887545196904e-42 6.044280603730367e-39 2.486514322651207e-29 350
75 2.143665642531373e-42 3.471178353820208e-39 2.678201972765682e-29 192
78 2.77714364578798e-43 6.911836668873298e-40 1.976308212180117e-29 44
81 1.766044005551783e-43 6.231150506649329e-40 2.779689066143157e-29 25


3 1.296049728170919e-12 3.097475194468411e-11 927.1334022049161 18
6 1.685587040548472e-13 4.866308345208499e-12 18.72549787247543 62
9 1.175695240408732e-13 9.930187537244447e-12 11.50566650194536 98
12 5.381716035785457e-14 1.742626464499278e-11 5.314018281714804 210
15 3.488908745984356e-14 1.855688680384981e-11 2.262011462012286 350
18 2.450008707363407e-14 9.49259689268031e-12 0.6772398838597652 450
21 2.408864389867087e-21 6.440963643470642e-19 2.821294832790185e-08 602
24 3.27042143410549e-22 1.451507319308096e-19 3.765744399844276e-09 762
27 1.621731696789156e-22 8.749778178961582e-20 1.209065986609368e-09 1142
30 6.050460201780544e-23 3.87599623649426e-20 3.997882785315994e-10 1250
33 1.628942304073704e-23 1.460780336379304e-20 1.053482722044321e-10 1458
36 9.105234211221612e-25 1.163598818635479e-21 5.58318462173316e-12 1814
39 2.119611624095069e-31 2.548181558322038e-28 8.914772412695198e-19 2178
42 8.275319204311755e-32 9.469384010269032e-29 2.5642845102915e-19 2498
45 2.960764296032182e-32 3.738448109561656e-29 8.48066145870514e-20 2622
48 9.245468397154672e-33 1.418198104229717e-29 2.30562748355562e-20 3191
51 1.195675610852648e-33 1.593858780868099e-30 2.512398313574265e-21 3044
54 1.378516470466644e-35 1.797982265310826e-32 2.887115737083634e-23 2736
57 4.321924304992103e-41 7.271740534430639e-38 1.226580861842304e-28 2276
60 1.811790368877645e-41 3.52940633292329e-38 6.028150408457798e-29 2016
63 1.028157342121377e-41 2.086386825142765e-38 4.012230151203689e-29 1640
66 5.0761233258875e-42 1.159889920675288e-38 3.144066780972663e-29 1056
69 3.796124575585829e-42 6.892742135534403e-39 2.821822098471553e-29 683
72 1.501695496496777e-42 4.36777517913204e-39 2.968992215041819e-29 350
75 1.012324433642589e-42 3.251533770822439e-39 3.699727059792481e-29 192
78 1.748194303390172e-43 5.244227783313158e-40 2.461688067688849e-29 44
81 1.447617157829067e-43 3.87568094784943e-40 3.115112253735392e-29 25


3 1.082769856715805e-12 1.362976410889726e-11 798.5267693223415 18
6 5.541223263322506e-14 6.188399483626492e-12 25.95194261854248 62
9 9.878069357837997e-14 3.605780714551103e-12 7.722756182380669 98
12 3.496340581200751e-14 9.977318257827135e-12 4.560308291277006 210
15 4.821692370835916e-14 5.406904284808362e-12 1.253302570789642 350
18 2.449670430467055e-14 3.048091457800338e-12 0.4182764556970338 450
21 1.341327749410943e-21 4.622172405130494e-19 3.064675049593253e-08 602
24 1.883478781619632e-22 9.730106061955707e-20 3.900513596398463e-09 762
27 1.025396527011032e-22 5.313353708061342e-20 1.170780143869667e-09 1142
30 3.308429802718479e-23 2.713204726389373e-20 4.308779309247368e-10 1250
33 9.770612846147122e-24 9.243891859441375e-21 1.056475351049894e-10 1458
36 6.909596560430595e-25 5.889666611081179e-22 4.762673878522092e-12 1814
39 1.405829933083632e-31 1.470643394826244e-28 8.404414094568036e-19 2178
42 4.816285001143829e-32 6.16192042286975e-29 2.634937855047724e-19 2498
45 1.859322600255081e-32 2.259648688154532e-29 8.289591805418662e-20 2622
48 6.311540828678811e-33 7.843314701644993e-30 2.121989930200161e-20 3191
51 6.928225364664193e-34 1.045580260966615e-30 2.597167996563947e-21 3044
54 7.628071147070191e-36 1.268437121754724e-32 3.138241358213238e-23 2736
57 2.598681374732366e-41 4.787859949010628e-38 1.28185971159165e-28 2276
60 1.189471319244875e-41 2.27410195183341e-38 6.284827657796204e-29 2016
63 6.973926602904143e-42 1.374124102153191e-38 4.290812572545882e-29 1640
66 3.767579742445106e-42 7.665879313578128e-39 3.428544464374175e-29 1056
69 2.316622355916721e-42 5.560500917882214e-39 3.467918841185586e-29 683
72 1.20538600373525e-42 2.493468007985414e-39 2.923224269160136e-29 350
75 8.7149119425091e-43 1.59172845175692e-39 3.29185562730044e-29 192
78 1.45188926854719e-43 2.506107439897945e-40 2.178071375682836e-29 44
81 8.750033880581521e-44 2.565149449041754e-40 3.257738633405699e-29 25


3 6.399382357985469e-13 9.617803798326058e-12 1354.416143356152 18
6 5.280763567799671e-14 2.16601480228825e-12 25.48058325476069 62
9 3.205310816158141e-14 5.29141534092712e-12 17.47392378707526 98
12 3.20461425451892e-14 5.150487215417342e-12 4.794089514767075 210
15 2.394917448668683e-14 5.300052700926657e-12 1.914837038796077 350
18 1.149833906068105e-14 3.253011336490918e-12 0.6438756720017844 450
21 9.906426809296616e-22 2.473585562392235e-19 2.871893749579104e-08 602
24 1.109834690576747e-22 6.696410552925113e-20 4.368583900187253e-09 762
27 5.234741147295035e-23 4.209071794050823e-20 1.438065294339099e-09 1142
30 2.2504684437483e-23 1.660016821959044e-20 4.31928808503063e-10 1250
33 6.296382137555056e-24 5.948402201032562e-21 1.092595255555774e-10 1458
36 4.607165145761701e-25 3.647836453337954e-22 4.75470053191537e-12 1814
39 9.019714977282069e-32 9.522037378849747e-29 8.638108413978471e-19 2178
42 3.2922038921243e-32 3.765368700052456e-29 2.592292295214165e-19 2498
45 1.156626387058602e-32 1.513776368891257e-29 8.669847705604229e-20 2622
48 3.711891048450846e-33 5.576801282502564e-30 2.305696248296522e-20 3191
51 4.481887726271818e-34 6.703214435933584e-31 2.622162976150272e-21 3044
54 4.915889163308566e-36 8.265222300505739e-33 3.205572792399986e-23 2736
57 1.806465478862407e-41 3.035553238636702e-38 1.295221633887232e-28 2276
60 7.934817980175021e-42 1.569882559079847e-38 6.757419493960778e-29 2016
63 4.806367445810173e-42 9.658755478297069e-39 4.702399057592112e-29 1640
66 2.631475319784588e-42 5.414536348689269e-39 3.778114028740019e-29 1056
69 1.701953307638134e-42 3.922868679545307e-39 3.853399679994802e-29 683
72 7.268512523304521e-43 1.998505392970512e-39 3.45764330865576e-29 350
75 4.916365422933797e-43 1.379170203111812e-39 4.055729735429163e-29 192
78 6.719684306417116e-44 2.03646569972643e-40 2.42725638451721e-29 44
81 7.79873158531301e-44 2.037478952801634e-40 4.141698844501752e-29 25


3 1.666671638930917e-13 1.219642377942801e-11 1281.451299657869 18
6 3.179109186786979e-14 2.153730199827846e-12 27.47451406216602 62
9 4.43827587569143e-14 1.297257860898083e-12 7.594511751931205 98
12 1.615215637808305e-14 4.190688735458489e-12 5.080583224651297 210
15 2.044848453887026e-14 2.466888385064889e-12 1.382083356120277 350
18 9.341898292733217e-15 1.666664290619046e-12 0.5098323285537222 450
21 4.620637106729168e-22 2.405383207761541e-19 3.703093255989481e-08 602
24 9.572727638898231e-23 3.405564870460616e-20 3.484435063798311e-09 762
27 4.24993013126783e-23 2.36833130606587e-20 1.240859674374426e-09 1142
30 1.396362040095693e-23 1.180604328865156e-20 4.473052089610923e-10 1250
33 4.277264102699095e-24 3.855820432285055e-21 1.05693167833598e-10 1458
36 2.565657852065395e-25 2.926857766553868e-22 5.403053646347747e-12 1814
39 5.343858270277694e-32 7.007040457904839e-29 9.209126687571586e-19 2178
42 2.073090382435675e-32 2.630238065203851e-29 2.662515876522847e-19 2498
45 7.672362384591885e-33 1.014374275841742e-29 8.665024741658733e-20 2622
48 2.490151932434639e-33 3.6787393451765e-30 2.279842699878006e-20 3191
51 2.887344805708623e-34 4.617878543171298e-31 2.674289055265272e-21 3044
54 3.220026195625183e-36 5.44214614767621e-33 3.158129117410098e-23 2736
57 1.234417769840826e-41 2.041677104231754e-38 1.308265073469575e-28 2276
60 5.468005954545535e-42 1.12604977388095e-38 7.216059623448738e-29 2016
63 3.507209092392403e-42 6.780233960342998e-39 4.981642942980177e-29 1640
66 1.863469195782851e-42 3.934066959151975e-39 4.094038503499793e-29 1056
69 1.201160692300159e-42 2.972472284209469e-39 4.319564442982773e-29 683
72 5.982729202332639e-43 1.256076109398244e-39 3.440233800609248e-29 350
75 3.700487758081614e-43 9.676225250835415e-40 4.326996211422214e-29 192
78 5.436868862614571e-44 1.100622612054717e-40 2.143473469707964e-29 44
81 5.736901523938704e-44 1.637506949452448e-40 4.911019139230134e-29 25


3 1.307163191169807e-13 9.148904072339558e-12 1428.952482258525 18
6 2.797213164320773e-14 9.458525950413367e-13 20.63109037318359 62
9 3.4124286159134e-14 5.559576540925744e-13 5.992347082688648 98
12 1.505887467670619e-14 2.385953764070543e-12 4.492488008166425 210
15 8.589136776193739e-15 2.750996530776207e-12 1.995754055606111 350
18 6.718258399226721e-15 1.002466463859854e-12 0.4702158841631896 450
21 3.88761493338506e-22 1.337379297333883e-19 3.195416818237764e-08 602
24 5.385981836376535e-23 2.822226197470096e-20 4.044449560435098e-09 762
27 2.825006670607058e-23 1.62540729582127e-20 1.252849843346914e-09 1142
30 1.078524895879464e-23 7.030256263390923e-21 4.06649063924752e-10 1250
33 2.856758407647248e-24 2.663725300274607e-21 1.073752366632497e-10 1458
36 1.987732943754059e-25 1.743170204514628e-22 4.915358885527201e-12 1814
39 3.988777247175265e-32 4.365706149557746e-29 8.667700019973666e-19 2178
42 1.428166527298779e-32 1.761560823407103e-29 2.642317395463924e-19 2498
45 5.273624468064903e-33 6.788186476783166e-30 8.594340740543237e-20 2622
48 1.664300668297712e-33 2.521389057775005e-30 2.298484484777469e-20 3191
51 1.891312485170981e-34 3.253675016821358e-31 2.75161163119962e-21 3044
54 2.466192418456311e-36 3.194624331228836e-33 2.87231581563393e-23 2736
57 8.35887464486092e-42 1.475659422796021e-38 1.379381766985289e-28 2276
60 4.035546868112808e-42 7.670036627348491e-39 7.354039492234371e-29 2016
63 2.554264219549905e-42 4.723935533660242e-39 5.167274338887235e-29 1640
66 1.351243517138334e-42 2.924332808318035e-39 4.474421807758598e-29 1056
69 8.893494885612348e-43 2.181344656003605e-39 4.694823122599888e-29 683
72 4.02250744595955e-43 1.084908004832194e-39 4.164695769736602e-29 350
75 2.403514523716155e-43 7.396083290659137e-40 4.742659754997318e-29 192
78 3.605527543608635e-44 1.057304413081193e-40 2.80222627943238e-29 44
81 5.225790093540671e-44 8.181900889026584e-41 4.245011132414276e-29 25


3 9.632080689068229e-14 6.455151652206248e-12 1111.012694904006 18
6 1.064413293575597e-14 1.072003746407979e-12 23.28271337177961 62
9 8.104539079715945e-15 1.817685512285438e-12 13.90074463515696 98
12 8.742879202267967e-15 1.872355610479518e-12 4.501529206598606 210
15 4.558817121809589e-15 2.182370906029636e-12 2.075067523949538 350
18 1.814234571297862e-15 1.492159249170681e-12 0.7913993351942894 450
21 2.030694382900035e-22 1.160811976322401e-19 3.674232155091835e-08 602
24 3.928558318928836e-23 1.786979827405425e-20 3.707832144546652e-09 762
27 2.117862466101018e-23 9.797508913855605e-21 1.118740687185064e-09 1142
30 6.788060546377105e-24 5.129864994249423e-21 4.184010967014924e-10 1250
33 1.980665366351697e-24 1.769646517575249e-21 1.035259503264978e-10 1458
36 1.179553188511223e-25 1.344325167631855e-22 5.306046235597737e-12 1814
39 2.845620047736272e-32 2.820006347700507e-29 8.253284861857355e-19 2178
42 9.437746791458781e-33 1.220982109051738e-29 2.647547033233395e-19 2498
45 3.434987842547271e-33 4.812927801812709e-30 8.769177146944371e-20 2622
48 1.200573368353911e-33 1.612363844353745e-30 2.185238323304266e-20 3191
51 1.347289851268988e-34 2.104773786498534e-31 2.63913724550546e-21 3044
54 1.685085078138348e-36 2.181488770482313e-33 2.870510029258372e-23 2736
57 5.608048046587352e-42 1.065162223515071e-38 1.440413249064407e-28 2276
60 2.845440231394817e-42 5.475467576722995e-39 7.667639668413839e-29 2016
63 1.851729601517336e-42 3.367221594791488e-39 5.416866309787688e-29 1640
66 1.061729867407562e-42 2.063063797630995e-39 4.724062010737845e-29 1056
69 7.039973116632059e-43 1.432162415599065e-39 4.686175881477181e-29 683
72 3.306434389513273e-43 7.527732478826304e-40 4.387324285883963e-29 350
75 1.977184936441723e-43 4.484922283357779e-40 4.477244296742752e-29 192
78 3.114076760639273e-44 8.400443364445091e-41 3.309254670219816e-29 44
81 3.908963508010829e-44 4.327199400348622e-41 3.713606563813244e-29 25


3 -nan -nan -nan 18
6 -nan -nan -nan 62
9 -nan -nan -nan 98
12 -nan -nan -nan 210
15 -nan -nan -nan 350
18 -nan -nan -nan 450
21 -nan -nan -nan 602
24 -nan -nan -nan 762
27 -nan -nan -nan 1142
30 -nan -nan -nan 1250
33 -nan -nan -nan 1458
36 -nan -nan -nan 1814
39 -nan -nan -nan 2178
42 -nan -nan -nan 2498
45 -nan -nan -nan 2622
48 -nan -nan -nan 3191
51 -nan -nan -nan 3044
54 -nan -nan -nan 2736
57 -nan -nan -nan 2276
60 -nan -nan -nan 2016
63 -nan -nan -nan 1640
66 -nan -nan -nan 1056
69 -nan -nan -nan 683
72 -nan -nan -nan 350
75 -nan -nan -nan 192
78 -nan -nan -nan 44
81 -nan -nan -nan 25


3 -nan -nan -nan 18
6 -nan -nan -nan 62
9 -nan -nan -nan 98
12 -nan -nan -nan 210
15 -nan -nan -nan 350
18 -nan -nan -nan 450
21 -nan -nan -nan 602
24 -nan -nan -nan 762
27 -nan -nan -nan 1142
30 -nan -nan -nan 1250
33 -nan -nan -nan 1458
36 -nan -nan -nan 1814
39 -nan -nan -nan 2178
42 -nan -nan -nan 2498
45 -nan -nan -nan 2622
48 -nan -nan -nan 3191
51 -nan -nan -nan 3044
54 -nan -nan -nan 2736
57 -nan -nan -nan 2276
60 -nan -nan -nan 2016
63 -nan -nan -nan 1640
66 -nan -nan -nan 1056
69 -nan -nan -nan 683
72 -nan -nan -nan 350
75 -nan -nan -nan 192
78 -nan -nan -nan 44
81 -nan -nan -nan 25


3 -nan -nan -nan 18
6 -nan -nan -nan 62
9 -nan -nan -nan 98
12 -nan -nan -nan 210
15 -nan -nan -nan 350
18 -nan -nan -nan 450
21 -nan -nan -nan 602
24 -nan -nan -nan 762
27 -nan -nan -nan 1142
30 -nan -nan -nan 1250
33 -nan -nan -nan 1458
36 -nan -nan -nan 1814
39 -nan -nan -nan 2178
