0.75 4.375543864606855e-16 5.559096603853111e-15 0.578896217800458 18
1.5 1.695674738180977e-15 2.153254042389539e-14 0.446642152669444 62
2.25 3.609605086703687e-15 4.856366851345553e-14 0.5700279076837789 98
3 7.530898920184456e-15 1.122800957807353e-13 0.5314448250448898 210
3.75 1.171867073444514e-14 2.520824915504968e-13 0.5013975179445693 350
4.5 1.590898434811434e-14 4.316420979630147e-13 0.5216712269350043 450
5.25 2.001709007266032e-14 6.974207601679394e-13 0.4941892730867581 602
6 2.546898387294785e-14 1.11190526592036e-12 0.5053091945826886 762
6.75 3.943700636135031e-14 2.042623419242107e-12 0.5259626887386358 1142
7.5 3.871547234614553e-14 2.68281517218278e-12 0.490482721307839 1250
8.25 4.809370370863249e-14 3.621374697009168e-12 0.5035872905562701 1458
9 5.726420624263059e-14 5.460586376742115e-12 0.4958574929837747 1814
9.75 7.335503045422916e-14 7.199179207685634e-12 0.5071344121451395 2178
10.5 8.24799948644185e-14 1.001649826370526e-11 0.5163620568945845 2498
11.25 8.526021621581054e-14 1.139431952397756e-11 0.5068945511449202 2622
12 1.020597839629828e-13 1.573741015811878e-11 0.5003442410943936 3191
12.75 1.005937215129281e-13 1.663723639005644e-11 0.5088902359754003 3044
13.5 8.604969996281807e-14 1.560886448396772e-11 0.4778512141967965 2736
14.25 7.83339656432492e-14 1.468572326020345e-11 0.5117765857595102 2276
15 6.862648204293487e-14 1.409880940626759e-11 0.5042890054681318 2016
15.75 5.531372034133169e-14 1.231754844409947e-11 0.5002729334192022 1640
16.5 3.903626283990846e-14 9.019321383845588e-12 0.5348605418468602 1056
17.25 2.30406659563245e-14 6.224061407992572e-12 0.5012335826866448 683
18 1.17412236730311e-14 3.190709280607685e-12 0.4860175183288756 350
18.75 6.829003117215671e-15 1.933932107560666e-12 0.5073536729404539 192
19.5 1.579479229498301e-15 5.034467005576937e-13 0.5091610539658229 44
20.25 8.003294802751553e-16 1.081225491958412e-13 0.3724376737152577 25


0.75 3.394441661759042e-17 5.185526283519753e-17 0.8646496985428627 18
1.5 1.069716771536834e-16 1.979536365706067e-16 0.5317802095729478 62
2.25 1.491218431252872e-16 1.208068106420783e-15 0.5674462043951074 98
3 4.262102390457881e-16 2.568423272283734e-15 0.5583867388971657 210
3.75 5.152830327455402e-16 8.477640780260106e-15 0.487599048195908 350
4.5 7.213352308631094e-16 1.600510421885277e-14 0.5133404872152659 450
5.25 1.131631004650299e-15 2.146446176698448e-14 0.5183560743396329 602
6 1.281854075673287e-15 4.252098406712808e-14 0.5070908656695952 762
6.75 2.019620353013078e-15 8.347657193495966e-14 0.5299730853118951 1142
7.5 2.105302335828652e-15 1.057486516083044e-13 0.5030058960369861 1250
8.25 2.621408712905986e-15 1.436370118425306e-13 0.5185968372468721 1458
9 3.490188744790131e-15 1.995321456171893e-13 0.5331673338483073 1814
9.75 4.362594374311822e-15 2.703173295164164e-13 0.5432777012783099 2178
10.5 5.084643818175806e-15 3.89115635023712e-13 0.561770814585812 2498
11.25 5.445290058863982e-15 4.464542846218385e-13 0.5618388679183484 2622
12 6.5493281754419e-15 6.164667427016106e-13 0.5560858684613765 3191
12.75 6.365798011427786e-15 6.599424490092164e-13 0.5630171326368747 3044
13.5 5.708492162588699e-15 5.784025079397897e-13 0.5430441668847001 2736
14.25 4.725929625907086e-15 6.026186817977177e-13 0.5568397957234339 2276
15 4.450233673282504e-15 5.413922338769927e-13 0.5700842297455141 2016
15.75 3.721944900300518e-15 4.697879789730075e-13 0.5783407315047913 1640
16.5 2.574826128857204e-15 3.385387976762328e-13 0.6140564947508835 1056
17.25 1.367829437058991e-15 2.6611078496299e-13 0.5426941904036781 683
18 7.569278655260162e-16 1.244856982993688e-13 0.5517008612225891 350
18.75 5.135136959056173e-16 6.275793442858425e-14 0.6345144628178608 192
19.5 1.398407170670036e-16 1.222244510460409e-14 0.7107417148480134 44
20.25 2.99373516773675e-17 6.937472249965849e-15 0.3115124617663333 25


0.75 8.939738636589125e-18 1.918110135482059e-17 0.7619983781047583 18
1.5 3.09620861724027e-17 1.082205656548412e-16 0.5240975740476693 62
2.25 6.14476529525537e-17 3.773710252464384e-16 0.5835077153309204 98
3 1.321015679695394e-16 1.130611499120695e-15 0.5306893659708294 210
3.75 2.143174303451678e-16 2.787893157167059e-15 0.514455345014488 350
4.5 2.862709448825858e-16 5.16221190657165e-15 0.5267179531571158 450
5.25 3.84021475880555e-16 8.362409449683601e-15 0.5070508094212282 602
6 4.599554912928998e-16 1.565067435391344e-14 0.5073840391479862 762
6.75 7.635260831872133e-16 2.873832939765383e-14 0.5384453462294577 1142
7.5 7.850906552923336e-16 3.718209132446445e-14 0.5092267679473758 1250
8.25 9.390244827827203e-16 5.231924301913606e-14 0.5167346566097231 1458
9 1.211100807206433e-15 7.550914652954856e-14 0.5253133950055497 1814
9.75 1.461795735184191e-15 1.05430385900746e-13 0.5255043393549222 2178
10.5 1.795431424226947e-15 1.431066204789179e-13 0.5553812784284564 2498
11.25 1.962793477323441e-15 1.613202448199205e-13 0.5607223965109935 2622
