3 1.64549479158459e-13 1.881574689946018e-10 0.3332819201180351 18
51 2.850805157912152e-34 5.10844047815918e-31 5.248848870992913e-24 3044
54 4.323674097783757e-36 6.818438674215987e-33 7.420175773911166e-26 2736
57 2.382298329100692e-42 4.332776176626651e-39 5.107035696243758e-32 2276
60 1.66270239262024e-42 3.226879231856633e-39 3.951068577538403e-32 2016
63 1.327659015179453e-42 2.816526686652556e-39 3.848725293231054e-32 1640
66 8.93607234943897e-43 1.941691918742544e-39 3.85423348499897e-32 1056
69 5.555859924405446e-43 1.409357522145407e-39 3.927316717274952e-32 683
72 2.974550391116305e-43 6.896412876443234e-40 3.564038802776959e-32 350
75 1.684856256294938e-43 4.11262976007251e-40 3.639266105909858e-32 192
78 2.850126370371453e-44 1.312509584119209e-40 4.227205872228906e-32 44
81 9.740486792946452e-45 8.465882940252971e-41 4.268430173865652e-32 25


3 1.594023413923565e-13 5.649955212106986e-11 19.17748280285772 18
6 8.428646322311305e-14 1.793399652306873e-11 0.9628779229528882 62
9 3.092384331456194e-13 3.581602138016769e-11 0.9714706930555512 98
12 5.221407851285429e-13 6.812663395583019e-11 0.61846226613038 210
15 5.404314999975745e-13 1.987313152160872e-10 0.6168483649050304 350
18 3.978073175650359e-13 1.335547321548984e-10 0.2674179421664026 450
21 1.752686573428412e-21 7.585451879358821e-19 8.870302664369044e-10 602
24 1.302980152819633e-21 6.882024441059145e-19 5.161355764322591e-10 762
27 9.60071902299286e-22 6.067311393687701e-19 2.511021334176715e-10 1142
30 4.959751782023474e-22 3.92659530605276e-19 1.233775622850974e-10 1250
33 1.855390501558428e-22 1.565218262788838e-19 3.654735115728153e-11 1458
36 1.128164028629518e-23 1.319895946575207e-20 2.070979226451121e-12 1814
39 4.251237357278021e-31 5.132625290163561e-28 5.93818063026463e-20 2178
42 2.036080926773911e-31 2.686888170295884e-28 2.391282454037151e-20 2498
45 7.458969132818531e-32 1.13511297194737e-28 8.488228186671146e-21 2622
48 2.403649306996569e-32 3.823200537382784e-29 2.116429330989594e-21 3191
51 2.560941974435068e-33 4.477700779581251e-30 2.330799911897281e-22 3044
54 2.389377092738152e-35 5.938947299741865e-32 2.98031497182861e-24 2736
57 8.397202875568358e-42 1.647017487254162e-38 9.482691100468133e-31 2276
60 2.698652200790327e-42 5.815016797777972e-39 3.428216012927945e-31 2016
63 1.274530313284307e-42 2.637201470095005e-39 1.791379522978648e-31 1640
66 6.873672774317393e-43 1.44892947804725e-39 1.417102319752449e-31 1056
69 4.064314741098829e-43 1.008258409331791e-39 1.367242742965866e-31 683
72 2.27999205034386e-43 5.058713857949717e-40 1.294131814476863e-31 350
75 1.261150235447341e-43 3.074222675646612e-40 1.321334867929699e-31 192
78 2.604451971959367e-44 5.223744074401335e-41 9.778508448743996e-32 44
81 1.443640324966472e-44 2.174166638157998e-41 7.711041947087049e-32 25


3 2.411379922805236e-12 1.637541514547767e-10 346.3237991489831 18
6 1.31151260102868e-12 5.404620581140736e-11 18.05411610999225 62
9 1.682018013233947e-12 6.819141175388555e-11 9.681251400334041 98
12 3.207856329834763e-13 6.525218873038698e-11 2.024605235423818 210
15 4.271438121459509e-13 3.356895413092612e-11 0.5793406070872936 350
18 1.653423597079267e-13 3.463419132557743e-11 0.279588472487387 450
21 4.163703007296335e-21 1.455024863146675e-18 6.439571688590393e-09 602
24 9.80985385695694e-22 4.53587389501534e-19 1.24166571193122e-09 762
27 4.533160342600731e-22 2.394696799255508e-19 3.56351940248564e-10 1142
30 1.876150623912849e-22 1.386080475835626e-19 1.5132123611776e-10 1250
33 5.734518299565608e-23 5.298447919580332e-20 4.130907310548519e-11 1458
36 4.455934282554137e-24 3.507408339000992e-21 1.958116082272862e-12 1814
39 2.751367435110817e-31 2.870534877442974e-28 1.120481974774945e-19 2178
42 1.196906153971952e-31 1.422614968203798e-28 4.204212847657183e-20 2498
45 4.24474922060712e-32 6.170091423733133e-29 1.506783032634587e-20 2622
48 1.606183474756143e-32 2.26128453067228e-29 4.10608400100479e-21 3191
51 2.017691186891989e-33 3.102565349710402e-30 5.266626951422373e-22 3044
54 2.290140902640112e-35 3.18315357856703e-32 5.583204708978116e-24 2736
57 4.136153241499286e-41 7.114527599804093e-38 1.32358981104176e-29 2276
60 2.484561531921522e-41 4.902842490893481e-38 9.261510253671509e-30 2016
63 1.679367219379279e-41 3.706505727754513e-38 7.785693567864641e-30 1640
66 1.135035833154961e-41 2.299374411972643e-38 7.076974592344337e-30 1056
69 6.741269129096851e-42 1.726498745986262e-38 7.340301434843234e-30 683
72 3.510561171801201e-42 8.439922654535114e-39 6.585240415116183e-30 350
75 1.568255182565454e-42 5.467508176842965e-39 6.82627054218841e-30 192
78 4.17863714226632e-43 1.50364075497341e-39 7.714026584434996e-30 44
81 2.526706126068016e-43 9.884260965074211e-40 8.2425994333669e-30 25


3 8.650578153367133e-14 9.904553930564658e-11 289.0293399977687 18
6 5.389797168743461e-13 3.028945807130481e-11 20.01033272810324 62
9 8.01268058941893e-13 2.546086372577799e-11 9.415667816679811 98
12 1.516618407262558e-13 2.514315382655848e-11 1.673976533595446 210
15 2.716221724851592e-13 3.784724530169797e-11 1.216149854103234 350
18 7.808375037115411e-14 2.545348356052649e-11 0.4169545248532883 450
21 2.706035027839101e-21 6.38757700395256e-19 6.848078241757124e-09 602
24 2.991119053830017e-22 3.357189554378079e-19 1.842015253288301e-09 762
27 2.066497252823719e-22 1.464747648698225e-19 4.701600890130588e-10 1142
30 9.168257410418052e-23 6.813337005644441e-20 1.689208452442355e-10 1250
33 2.805485334255618e-23 2.439552573276282e-20 4.382622191845058e-11 1458
36 1.709657740476587e-24 2.255720366071309e-21 2.686104438931741e-12 1814
39 1.485606595385791e-31 1.434847369908146e-28 1.311578475009048e-19 2178
42 5.623453333790176e-32 7.230348730978547e-29 4.895854188882707e-20 2498
45 2.068353777087803e-32 2.84766777089325e-29 1.631109549346242e-20 2622
48 6.856784162818098e-33 1.108759991799363e-29 4.593526498463888e-21 3191
51 8.622004306838071e-34 1.310349273015866e-30 5.216019875285665e-22 3044
54 9.331918391983404e-36 1.84927194422509e-32 7.147390430272838e-24 2736
57 2.09755945180398e-41 3.900905046161563e-38 1.680037493302232e-29 2276
60 1.277867124849229e-41 2.541520392945095e-38 1.125372538814374e-29 2016
63 8.860238553430449e-42 1.66849758846464e-38 8.510295435867762e-30 1640
66 4.789339196659626e-42 1.223834791826912e-38 8.50022675571572e-30 1056
69 3.249514716765022e-42 8.504982030711854e-39 8.490864255761211e-30 683
72 1.803186454291005e-42 4.188021790105211e-39 7.788662827008525e-30 350
75 9.979341175086923e-43 1.989288277391088e-39 6.55290993775164e-30 192
78 2.27153637282052e-43 7.140008503440524e-40 8.761885548017621e-30 44
81 1.680365352399144e-43 3.333583483251529e-40 7.659431469860554e-30 25


3 2.160356102908035e-13 3.981926598959612e-11 512.7749349555322 18
6 3.06229544849931e-13 1.336693380649724e-11 24.72147931591475 62
9 1.24496206355023e-13 3.92237640315316e-11 21.92767225761809 98
12 8.112487686689107e-14 1.140016001013986e-11 2.055514342292684 210
15 7.462313808812907e-14 3.158573911135637e-11 2.131703040256816 350
18 4.094424331509318e-14 1.263598175192036e-11 0.5037978315459621 450
21 1.013534791915271e-21 4.536707680773687e-19 1.007841378178115e-08 602
24 2.296405306823249e-22 1.413931276610315e-19 1.916286923759211e-09 762
27 1.126111836888198e-22 7.78211457032815e-20 5.665800959623471e-10 1142
30 4.70287347396354e-23 3.740413211858232e-20 2.038738875492964e-10 1250
33 1.36122000347983e-23 1.313742200493795e-20 5.103600882483702e-11 1458
36 1.081586301576953e-24 9.203136039209622e-22 2.53165971573977e-12 1814
39 8.019073982446946e-32 7.503459273004055e-29 1.479655393482902e-19 2178
42 3.327997395107966e-32 3.321490686231685e-29 4.997885656540581e-20 2498
45 1.163959035612849e-32 1.366363848124632e-29 1.704347615612568e-20 2622
48 3.654211723653104e-33 5.211892239733863e-30 4.656281852237857e-21 3191
51 4.164853675094645e-34 6.851838167125844e-31 5.667714954611826e-22 3044
54 5.077065149897403e-36 8.460854035494405e-33 7.062339577401477e-24 2736
57 1.179402746479563e-41 2.025379477535934e-38 1.848570637898989e-29 2276
60 7.323748136022008e-42 1.315384951829307e-38 1.23872937040018e-29 2016
63 4.583231392190333e-42 9.565305873722868e-39 9.953128596485448e-30 1640
66 2.992987920499221e-42 5.878876080562123e-39 8.896931503969794e-30 1056
69 1.807715070428819e-42 4.407883868306551e-39 9.221633001309007e-30 683
72 9.682878698897254e-43 2.517591225046913e-39 9.506661772524114e-30 350
75 5.240047257288836e-43 1.298203559350999e-39 8.394566684053759e-30 192
78 1.190797163600246e-43 5.104087523530176e-40 1.230511261756376e-29 44
81 8.978337742913625e-44 2.312538372581997e-40 1.017228467593255e-29 25


3 4.57880733329566e-13 8.576547422715989e-12 251.8929001152736 18
6 6.292476830699465e-14 1.251549167298312e-11 25.15132558968975 62
9 2.198418614021083e-13 6.195470857011019e-12 9.098480233542897 98
12 3.927278427073783e-14 6.996702191643374e-12 1.865263876794912 210
15 6.043680355542793e-14 1.340880605792668e-11 1.538194870176995 350
18 2.059015789919947e-14 7.420767155895084e-12 0.4785785885232879 450
21 6.319455932052889e-22 2.112297210605004e-19 8.228615297751933e-09 602
24 1.361367916451241e-22 7.191493402530092e-20 1.69500433741519e-09 762
27 6.188438752347468e-23 4.205286850639987e-20 5.311003327670703e-10 1142
30 2.593598734382978e-23 1.984752312139896e-20 1.903249013374186e-10 1250
33 8.053722660750938e-24 6.532252125613467e-21 4.580993360626684e-11 1458
36 5.771632101214536e-25 5.247844968962679e-22 2.534287351385821e-12 1814
39 4.209211444834557e-32 4.450504548341056e-29 1.537939639837958e-19 2178
42 1.631013172518802e-32 2.146189719567566e-29 5.54694143375463e-20 2498
45 6.088888230485282e-33 8.002387050677024e-30 1.763062122729762e-20 2622
48 1.988936212780085e-33 2.918142193866e-30 4.678934850257829e-21 3191
51 2.410908277457796e-34 3.654890062204307e-31 5.535707863879947e-22 3044
54 3.130514174542429e-36 4.429374467187146e-33 6.898428063966846e-24 2736
57 7.227519388114249e-42 1.145234786852567e-38 1.927725983791486e-29 2276
60 4.678493912102822e-42 7.506701452662498e-39 1.313668011387101e-29 2016
63 3.006791516319204e-42 5.285183821332023e-39 1.033957178062553e-29 1640
66 1.85111444043739e-42 3.720092181707355e-39 1.022889610357742e-29 1056
69 1.101146728107417e-42 2.643293733046699e-39 1.01162068465525e-29 683
72 6.770142527267151e-43 1.538437878133666e-39 1.085512430068947e-29 350
75 3.43982560940412e-43 7.99056131912571e-40 9.582909964053406e-30 192
78 6.099333160341166e-44 3.763434493542984e-40 1.597739979602862e-29 44
81 4.189010291624386e-44 1.968336442208398e-40 1.428124746878173e-29 25


3 2.623263296982067e-13 6.410296968432488e-12 283.1037269948256 18
6 8.800869905112974e-14 4.205636659674943e-12 20.62912793303892 62
9 1.042985845253162e-13 6.317238314125705e-12 11.55791831914745 98
12 2.563332940744237e-14 3.562688330815731e-12 1.773364055051022 210
15 4.624638940133837e-14 4.93661013236553e-12 1.18369555792644 350
18 9.24732357984469e-15 5.186053554726644e-12 0.556419019846125 450
21 4.119356284612493e-22 1.096281961480399e-19 7.776857328950112e-09 602
24 8.345167752394829e-23 4.038044182210933e-20 1.672496305603307e-09 762
27 3.913082134315641e-23 2.285702716609038e-20 5.101959308239439e-10 1142
30 1.385311730111002e-23 1.274329167432534e-20 2.060840080838487e-10 1250
33 4.360770276909154e-24 4.154236669042532e-21 4.909549565107323e-11 1458
36 2.924013268464331e-25 3.551840774671679e-22 2.837478913844104e-12 1814
39 2.392061687049903e-32 2.730141790534409e-29 1.601426622708998e-19 2178
42 1.027067959216474e-32 1.178992260271757e-29 5.333240916625831e-20 2498
45 3.405116568990712e-33 4.934515374877172e-30 1.835869735083126e-20 2622
48 1.141767663812265e-33 1.763166342313666e-30 4.802856665590585e-21 3191
51 1.383026474289451e-34 2.205821380651921e-31 5.667876587039352e-22 3044
54 1.661934862564308e-36 2.853403120152574e-33 7.334718481424437e-24 2736
57 4.117020928759959e-42 7.853671708706708e-39 2.183403609403622e-29 2276
60 2.795236159510413e-42 5.170295099701766e-39 1.503584909496637e-29 2016
63 1.853770086065951e-42 3.624823182024185e-39 1.184929999967232e-29 1640
66 1.211834053243754e-42 2.358964530046041e-39 1.114372426937025e-29 1056
69 8.170068093981727e-43 1.571485618762113e-39 1.07365925731538e-29 683
72 4.091128711083645e-43 1.066416399713248e-39 1.249478011773656e-29 350
75 2.229966890846038e-43 5.406263820427374e-40 1.09454200984365e-29 192
78 4.857053222693673e-44 1.982454889128631e-40 1.49628653610522e-29 44
81 2.507828617593465e-44 1.185518359777713e-40 1.455819307466959e-29 25


3 2.169535081268907e-13 3.019279601402063e-12 282.5624165529894 18
6 3.176954369172205e-14 4.529966735162809e-12 28.980059907899 62
9 5.761046442194939e-14 4.534227024416432e-12 12.59465787983428 98
12 1.299406130957064e-14 2.501432772198362e-12 1.925451485911494 210
15 1.415104136330759e-14 6.393599361900371e-12 1.936707044004538 350
18 1.057541112599572e-14 1.766914651467783e-12 0.3710293526725834 450
21 1.739276859225505e-22 9.837244879666574e-20 1.008418159648822e-08 602
24 4.95374986684337e-23 2.66225947922728e-20 1.759325210862437e-09 762
27 2.354356232479745e-23 1.493935507499587e-20 5.327669424695767e-10 1142
30 9.632254100693693e-24 7.197988577250088e-21 1.928960582421928e-10 1250
33 2.841754613209705e-24 2.479506061403534e-21 4.781090558755778e-11 1458
36 1.961707514109002e-25 2.061143095647715e-22 2.705908032203333e-12 1814
39 1.522131665624142e-32 1.671786045224409e-29 1.589403480057468e-19 2178
42 6.259104073796183e-33 7.497034116883059e-30 5.428207639886492e-20 2498
45 2.210314932549532e-33 2.970136311069364e-30 1.799983663192434e-20 2622
48 7.509144429653357e-34 1.030936029003408e-30 4.606769488865599e-21 3191
51 8.923160440598532e-35 1.315616041033423e-31 5.513948850748036e-22 3044
54 9.473569963199978e-37 1.892182900123908e-33 7.649811443719646e-24 2736
57 2.718490438069495e-42 5.256298962080967e-39 2.348835041354782e-29 2276
60 1.795919874707986e-42 3.578866631401774e-39 1.651118147808219e-29 2016
63 1.229984817629188e-42 2.558082007740023e-39 1.330468539124813e-29 1640
66 8.067087931101174e-43 1.701144375303191e-39 1.27037874031417e-29 1056
69 5.103636988753902e-43 1.148761738747876e-39 1.222504609630203e-29 683
72 3.093126846221292e-43 6.553926007380516e-40 1.287963580521876e-29 350
75 1.352592464208913e-43 4.211282701105459e-40 1.311761449077716e-29 192
78 3.534473723225085e-44 9.916773879158684e-41 1.287751849813847e-29 44
81 2.708066023484351e-44 5.862611618754868e-41 1.345928015884354e-29 25


3 1.690072794797272e-13 1.071877573087867e-12 228.7817187738943 18
6 3.882778798282576e-14 1.618653359044526e-12 24.96117783654038 62
9 4.747133065372831e-14 1.993542624469818e-12 11.3857089079518 98
12 9.886454058968248e-15 1.593406572499198e-12 2.247814919216238 210
15 1.544321118636914e-14 2.797162939593629e-12 1.628844283975996 350
18 5.412079952498272e-15 1.585413052756504e-12 0.5001674150316326 450
21 1.318146583493328e-22 5.778037966803308e-20 1.006613593853551e-08 602
24 3.386447128773052e-23 1.646399893598325e-20 1.789777463041451e-09 762
27 1.445147208250027e-23 1.010034712741899e-20 5.724912793396779e-10 1142
30 6.349933439873537e-24 4.57680022056136e-21 1.964736986636032e-10 1250
33 1.898259523146562e-24 1.567504374843732e-21 4.829547238977483e-11 1458
36 1.336992996312822e-25 1.273798543867752e-22 2.674907710411411e-12 1814
39 9.864572010750721e-33 1.085156734239764e-29 1.62166861395267e-19 2178
42 4.03800642015073e-33 4.883525890941233e-30 5.533483430156084e-20 2498
45 1.516158246590915e-33 1.828017752752275e-30 1.761771796948933e-20 2622
48 4.820842028153796e-34 6.792405780336871e-31 4.715660903533271e-21 3191
51 5.998048517504145e-35 8.216425905487179e-32 5.431062548076275e-22 3044
54 6.829390275815269e-37 1.133589606019454e-33 7.341255781321208e-24 2736
57 1.974049556476076e-42 3.376230780371633e-39 2.393154112134077e-29 2276
60 1.307147065734743e-42 2.327323199038953e-39 1.70166557438037e-29 2016
63 8.588929878903667e-43 1.86445058005692e-39 1.492345992935911e-29 1640
66 5.534659073829353e-43 1.219996309359013e-39 1.401283356502803e-29 1056
69 3.685706039727944e-43 8.141172957729092e-40 1.345185197007991e-29 683
72 1.921259909448434e-43 5.185670303086034e-40 1.501966326536943e-29 350
75 1.033951414689011e-43 2.566202456400499e-40 1.290485258733889e-29 192
78 3.80506857713793e-44 5.277315948616242e-41 1.273589616988072e-29 44
81 2.304915807784112e-44 3.681460258265608e-41 1.428492395295509e-29 25


3 6.814615584380294e-14 1.464402908341556e-12 324.4529155201964 18
6 9.407382607529672e-15 2.102251641233271e-12 43.16184027505822 62
9 3.897684812285368e-14 7.029115060837767e-13 8.158968153941091 98
12 7.269271646754267e-15 8.790345883105378e-13 1.962189536880529 210
15 7.415717550567064e-15 2.467810713135487e-12 2.03544670616278 350
18 3.294826474704956e-15 1.168572552109016e-12 0.5413421274150286 450
21 9.248699464394849e-23 3.652026897137321e-20 9.66729800470581e-09 602
24 2.217235631663135e-23 1.123489744408704e-20 1.824009949866435e-09 762
27 1.033509246316847e-23 6.469598227529657e-21 5.564840599145836e-10 1142
30 3.627916296623526e-24 3.542170030010473e-21 2.20002411771601e-10 1250
33 1.240577476599134e-24 1.079963107038015e-21 4.939255103925671e-11 1458
36 9.403477260526757e-26 8.215721778205565e-23 2.607906103518816e-12 1814
39 6.521448754682997e-33 7.403528960865041e-30 1.645297079551299e-19 2178
42 2.701319482999249e-33 3.298725012428259e-30 5.572875645530443e-20 2498
45 9.933910737484215e-34 1.254427672902785e-30 1.790953345740447e-20 2622
48 3.178781630459795e-34 4.657518993955569e-31 4.795120287953734e-21 3191
51 3.754977172773332e-35 5.959390824103506e-32 5.733324969161952e-22 3044
54 5.016851729394459e-37 6.659432102969642e-34 6.698009607665959e-24 2736
57 1.351832182505674e-42 2.461446385481533e-39 2.574189952693867e-29 2276
60 9.326276899963736e-43 1.74456435328715e-39 1.884787075692916e-29 2016
63 6.65261914256904e-43 1.294678967674676e-39 1.575248623902943e-29 1640
66 4.352687233720577e-43 8.176200918529136e-40 1.442297678345018e-29 1056
69 2.526163239522452e-43 6.435710572629777e-40 1.54532835061085e-29 683
72 1.546138900710522e-43 3.452064417843423e-40 1.547798286071147e-29 350
75 7.073637876709238e-44 1.936624345297175e-40 1.422883697274728e-29 192
78 1.996813769542654e-44 6.741485947749516e-41 1.958082721653713e-29 44
81 1.828921403096308e-44 2.330357837940975e-41 1.451367947980364e-29 25


3 2.291371391165019e-14 1.775189079310819e-12 402.6186024415912 18
6 2.446939765746596e-14 4.633234303598018e-13 18.69228329004728 62
9 2.820439363932001e-14 4.321579038958824e-13 7.885077682911142 98
12 5.999509197389701e-15 5.356697520360796e-13 1.753569957915542 210
15 7.63498229217256e-15 1.245227589006071e-12 1.57141360930113 350
18 2.847710084385907e-15 6.227178075480641e-13 0.4380209858518621 450
21 5.795507402882044e-23 2.739112315840688e-20 1.01495009530258e-08 602
24 1.35365577379108e-23 8.539172010696564e-21 1.93935418597085e-09 762
27 7.274012341059991e-24 4.316249957974331e-21 5.37283420733047e-10 1142
30 2.834698879187937e-24 2.204403390806203e-21 2.020864742047476e-10 1250
33 9.365399910563375e-25 6.685371048006735e-22 4.538403304934639e-11 1458
36 6.138875351054076e-26 5.941855045838454e-23 2.686481193127508e-12 1814
39 5.016754559097085e-33 4.515417389402401e-30 1.502312526469307e-19 2178
42 1.893265383180546e-33 2.230632566169418e-30 5.483583470265497e-20 2498
45 6.702623877052878e-34 8.84150982436917e-31 1.816502524590035e-20 2622
48 2.133715185450964e-34 3.272896604161536e-31 4.851370464158979e-21 3191
51 2.642869883584557e-35 4.019257316202841e-32 5.645652376060269e-22 3044
54 3.618925972118572e-37 4.303036549711295e-34 6.424970254682184e-24 2736
57 1.008342944357908e-42 1.667590602147821e-39 2.574089328512802e-29 2276
60 6.604767888070699e-43 1.326928624604026e-39 2.057430549713563e-29 2016
63 4.929811233721478e-43 1.000064571331374e-39 1.752703620864301e-29 1640
66 2.821495122649956e-43 6.869796015390056e-40 1.679542713898021e-29 1056
69 1.855495918959972e-43 4.57327752879137e-40 1.604058968712492e-29 683
72 1.03538090149085e-43 2.911983818825817e-40 1.814005865495351e-29 350
75 6.154128392904061e-44 1.223244478174739e-40 1.398582851558837e-29 192
78 1.384037219967643e-44 4.856368392054863e-41 2.038019625213445e-29 44
81 1.240789457979723e-44 1.646586014551681e-41 1.46560352684785e-29 25


3 5.813670482645482e-14 4.105886716754219e-13 255.4677399870472 18
6 1.664050758318463e-14 3.406395986582515e-13 18.79061630722659 62
9 1.270597174268041e-14 8.641952094958149e-13 13.61014967898859 98
12 3.646500348668759e-15 4.045098284355698e-13 1.814161237533644 210
15 4.346056847807978e-15 1.046049413655898e-12 1.79068936275163 350
18 9.171610149592941e-16 7.515654162763405e-13 0.6642180849814964 450
21 4.56162380194911e-23 1.732057461375053e-20 9.426146114846969e-09 602
24 1.186142864874503e-23 4.762622044058721e-21 1.638564249374468e-09 762
27 4.497915492347329e-24 3.333758941157927e-21 5.796121337416016e-10 1142
30 1.768274298959274e-24 1.676022156383202e-21 2.155717000997759e-10 1250
33 5.939981134447739e-25 5.169613618850161e-22 4.895523328348398e-11 1458
36 3.432447284271232e-26 5.008562659383526e-23 3.101046020773081e-12 1814
39 3.107547772340579e-33 3.546844875612796e-30 1.635057741860102e-19 2178
42 1.304867028105925e-33 1.568203704761882e-30 5.51636985991722e-20 2498
45 4.701884348071088e-34 6.090495417787428e-31 1.800464322180447e-20 2622
48 1.516449858242422e-34 2.234148155848352e-31 4.780542352781157e-21 3191
51 1.842156121394021e-35 2.776837669448704e-32 5.605839571803419e-22 3044
54 2.456761017247388e-37 3.143822066166487e-34 6.630583494858168e-24 2736
57 7.029042156990388e-43 1.278560231677745e-39 2.786734029565494e-29 2276
60 4.83622046756241e-43 9.68227762679507e-40 2.151800413550046e-29 2016
63 3.818464919660468e-43 7.333217523572914e-40 1.863902242520638e-29 1640
66 2.35313949104065e-43 4.718656337805054e-40 1.713862128063638e-29 1056
69 1.43704494793488e-43 3.459865022104947e-40 1.748318293800201e-29 683
72 8.703735867784035e-44 2.037711087269996e-40 1.881577468852793e-29 350
75 4.55280031308664e-44 1.07585215739316e-40 1.696989286387323e-29 192
78 8.334426993975538e-45 4.165535677816981e-41 2.377431903978381e-29 44
81 7.180550949056715e-45 1.445654657070995e-41 1.626142357029135e-29 25


3 2.746725834114341e-14 5.932050868172947e-13 379.4453609450637 18
6 1.150935023508897e-14 1.558120737944444e-13 21.78310831715769 62
9 1.182714559626902e-14 2.208519502510635e-13 10.11025187921063 98
12 2.412474481542093e-15 3.139644852684798e-13 1.435147625633755 210
15 3.791010580635748e-15 5.980767060977561e-13 1.198296706519017 350
18 1.513625139387743e-15 2.664549188358626e-13 0.3283907878396389 450
21 3.744120004590154e-23 1.029114325972627e-20 6.817610175049791e-09 602
24 8.374497383782049e-24 3.488169562844439e-21 1.384082652713322e-09 762
27 3.352274852079782e-24 2.240698455395572e-21 4.593886781107116e-10 1142
30 1.367267694249987e-24 1.112696288028154e-21 1.743008827447318e-10 1250
33 3.735982495678576e-25 4.045640653547544e-22 4.544560707080221e-11 1458
36 2.494266652232955e-26 3.455949427229957e-23 2.659282446688419e-12 1814
39 2.424787054614137e-33 3.219139342511719e-30 1.847662773734536e-19 2178
42 9.875025838207044e-34 1.151494137334077e-30 5.294218034211722e-20 2498
45 3.579433359160519e-34 4.475340150942752e-31 1.753013515866989e-20 2622
48 1.165075235190046e-34 1.653323407753869e-31 4.729608454776605e-21 3191
51 1.902524723514525e-35 5.048386972406091e-32 1.252390137000319e-21 3044
54 2.546797446547492e-35 1.220467875522733e-31 2.894676724092911e-21 2736
57 1.296429444540784e-34 6.197739380441883e-31 1.615866191289139e-20 2276
60 5.187691913130244e-34 2.477688806109612e-30 6.696805700561614e-20 2016
63 2.262513303798749e-33 1.041462513463412e-29 3.199242450323949e-19 1640
66 5.227005064447312e-33 2.315769537006443e-29 1.026807013006194e-18 1056
69 1.820290902367766e-32 7.853869129898617e-29 5.019464867795016e-18 683
72 5.988144275216369e-32 2.526677565764217e-28 2.943947069397275e-17 350
75 8.717451796383571e-32 3.677848276196044e-28 7.302073433836802e-17 192
78 2.78587875751047e-32 1.206761578317626e-28 9.786847927641903e-17 44
