0.75 1.978024474832465e-16 6.095734363526656e-15 0.635698463255877 18
1.5 7.623965169227147e-16 2.467066975409111e-14 0.5887845374973035 62
2.25 1.077759072442711e-15 3.644588964571785e-14 0.5328246847025725 98
3 2.191247656851056e-15 7.495135186597489e-14 0.4936989143883245 210
3.75 3.559835702439843e-15 1.557097958516487e-13 0.5062383161860732 350
4.5 4.816761984319125e-15 2.371534938301178e-13 0.5183730169039481 450
5.25 6.370967981759728e-15 3.643662571086765e-13 0.5079603711559942 602
6 8.396865489808706e-15 5.265238358120331e-13 0.5195181813891926 762
6.75 1.316297728026266e-14 9.201420314386536e-13 0.5399419500363224 1142
7.5 1.315401034789331e-14 1.15298152852615e-12 0.5278638260987136 1250
8.25 1.593520279516053e-14 1.483297139455377e-12 0.5240655536440708 1458
9 1.99499454008403e-14 2.019995035496019e-12 0.5246460660682646 1814
9.75 2.399829527891054e-14 2.862021831316036e-12 0.5311768707641157 2178
10.5 2.627538060031271e-14 3.791413354673119e-12 0.5132977752530524 2498
11.25 2.694120346036435e-14 4.202828852006464e-12 0.5032699303445014 2622
12 3.288566296267477e-14 5.493868583125431e-12 0.5037235091850011 3191
12.75 3.253977077436243e-14 5.939090724718474e-12 0.5169737802595809 3044
13.5 2.897587986228401e-14 5.627580781721486e-12 0.5015930515759209 2736
14.25 2.342331727792788e-14 5.370655629360422e-12 0.5057200782244893 2276
15 2.067453603669764e-14 5.268704083126725e-12 0.5066273536494926 2016
15.75 1.682755630419006e-14 4.575530952621112e-12 0.4946330159967353 1640
16.5 1.109345920586919e-14 2.727996314453629e-12 0.4823575158539744 1056
17.25 6.861531711943725e-15 2.05135605118776e-12 0.4786229489402898 683
18 3.832579499910127e-15 1.326775145638887e-12 0.5242067887779607 350
18.75 2.134538089783757e-15 5.911203263340946e-13 0.4822238001074802 192
19.5 5.253169041699691e-16 1.044447444299554e-13 0.4875051881389767 44
20.25 2.095243816853612e-16 4.586310331656693e-14 0.3247068337156779 25


0.75 2.57107905385962e-17 1.578007875951431e-17 2.474962533397033 18
1.5 4.502905968987656e-17 4.423290042178511e-17 1.048689153596038 62
2.25 2.135889190908934e-17 2.954550757825973e-16 0.5795563682727335 98
3 8.462346084213706e-17 4.844344025848815e-16 0.5840314548931702 210
3.75 1.175448873736977e-16 1.4885528314127e-15 0.5446389049450929 350
4.5 1.156363147880465e-16 3.600221908311641e-15 0.5093293668501573 450
5.25 2.351017873820446e-16 4.026582203747158e-15 0.5629632834331999 602
6 2.235272780800242e-16 9.072591473601235e-15 0.5106335328609216 762
6.75 4.202682374683503e-16 1.487409189889697e-14 0.5634058937606097 1142
7.5 4.566182319730557e-16 1.963114044791415e-14 0.557680467109405 1250
8.25 5.180021528625974e-16 2.749499090316717e-14 0.5445374411833882 1458
9 6.711962500735789e-16 3.855275165242069e-14 0.5509704730947358 1814
9.75 8.263491428769897e-16 5.541771263516665e-14 0.5646101642678194 2178
10.5 9.476915595910657e-16 7.066606433491365e-14 0.5579718194454587 2498
11.25 1.026338853395413e-15 8.010089013583979e-14 0.560683045861208 2622
12 1.249455446450249e-15 1.098297605887919e-13 0.559230249944323 3191
12.75 1.273076498497448e-15 1.16266756980186e-13 0.585398591798742 3044
13.5 1.101121622912006e-15 1.108129432877408e-13 0.5614115763575926 2736
14.25 8.854616614675256e-16 1.145230517135817e-13 0.5619353362319812 2276
15 8.312342986518382e-16 1.080097956823652e-13 0.580561105184493 2016
15.75 7.09744941603577e-16 8.585849022484244e-14 0.5865397830508764 1640
16.5 3.931227340601747e-16 6.218341577029582e-14 0.5248736195584334 1056
17.25 2.356493877184125e-16 4.912081254025738e-14 0.5112235547121794 683
18 1.426180737240682e-16 2.841962535028912e-14 0.5839677425143605 350
18.75 7.91867300652243e-17 1.198184831628611e-14 0.5453765367662529 192
19.5 1.537696337801193e-17 3.113205162323815e-15 0.4820559720062401 44
20.25 6.729195286029982e-18 9.882884981615147e-16 0.3421505765276174 25


0.75 1.15262842377316e-17 5.771054746760185e-18 2.408713160468346 18
1.5 1.16820128601234e-17 5.408905968816496e-17 0.9024618326465177 62
2.25 1.60831275541587e-17 1.040152803544497e-16 0.6299576677588307 98
3 3.294545962340842e-17 2.902634637105294e-16 0.540069036276551 210
3.75 5.826783094255621e-17 7.304616984156812e-16 0.5577681602137394 350
4.5 7.106544030572225e-17 1.388083786495772e-15 0.5428366943331189 450
5.25 9.695685247817812e-17 2.308692695783827e-15 0.5316822944872385 602
6 1.234585117013563e-16 3.87538249706083e-15 0.5353751325657314 762
6.75 1.905985722584362e-16 7.480429278026999e-15 0.5500538760435263 1142
